frame,j0_px,j0_vx,j0_ax,j0_jx,j0_py,j0_vy,j0_ay,j0_jy,j0_pz,j0_vz,j0_az,j0_jz,j1_px,j1_vx,j1_ax,j1_jx,j1_py,j1_vy,j1_ay,j1_jy,j1_pz,j1_vz,j1_az,j1_jz,j2_px,j2_vx,j2_ax,j2_jx,j2_py,j2_vy,j2_ay,j2_jy,j2_pz,j2_vz,j2_az,j2_jz,j3_px,j3_vx,j3_ax,j3_jx,j3_py,j3_vy,j3_ay,j3_jy,j3_pz,j3_vz,j3_az,j3_jz,j4_px,j4_vx,j4_ax,j4_jx,j4_py,j4_vy,j4_ay,j4_jy,j4_pz,j4_vz,j4_az,j4_jz,j5_px,j5_vx,j5_ax,j5_jx,j5_py,j5_vy,j5_ay,j5_jy,j5_pz,j5_vz,j5_az,j5_jz,j6_px,j6_vx,j6_ax,j6_jx,j6_py,j6_vy,j6_ay,j6_jy,j6_pz,j6_vz,j6_az,j6_jz,j7_px,j7_vx,j7_ax,j7_jx,j7_py,j7_vy,j7_ay,j7_jy,j7_pz,j7_vz,j7_az,j7_jz,j8_px,j8_vx,j8_ax,j8_jx,j8_py,j8_vy,j8_ay,j8_jy,j8_pz,j8_vz,j8_az,j8_jz,j9_px,j9_vx,j9_ax,j9_jx,j9_py,j9_vy,j9_ay,j9_jy,j9_pz,j9_vz,j9_az,j9_jz,j10_px,j10_vx,j10_ax,j10_jx,j10_py,j10_vy,j10_ay,j10_jy,j10_pz,j10_vz,j10_az,j10_jz,j11_px,j11_vx,j11_ax,j11_jx,j11_py,j11_vy,j11_ay,j11_jy,j11_pz,j11_vz,j11_az,j11_jz,j12_px,j12_vx,j12_ax,j12_jx,j12_py,j12_vy,j12_ay,j12_jy,j12_pz,j12_vz,j12_az,j12_jz,j13_px,j13_vx,j13_ax,j13_jx,j13_py,j13_vy,j13_ay,j13_jy,j13_pz,j13_vz,j13_az,j13_jz,j14_px,j14_vx,j14_ax,j14_jx,j14_py,j14_vy,j14_ay,j14_jy,j14_pz,j14_vz,j14_az,j14_jz,j15_px,j15_vx,j15_ax,j15_jx,j15_py,j15_vy,j15_ay,j15_jy,j15_pz,j15_vz,j15_az,j15_jz,j16_px,j16_vx,j16_ax,j16_jx,j16_py,j16_vy,j16_ay,j16_jy,j16_pz,j16_vz,j16_az,j16_jz,j17_px,j17_vx,j17_ax,j17_jx,j17_py,j17_vy,j17_ay,j17_jy,j17_pz,j17_vz,j17_az,j17_jz,j18_px,j18_vx,j18_ax,j18_jx,j18_py,j18_vy,j18_ay,j18_jy,j18_pz,j18_vz,j18_az,j18_jz,j19_px,j19_vx,j19_ax,j19_jx,j19_py,j19_vy,j19_ay,j19_jy,j19_pz,j19_vz,j19_az,j19_jz,j20_px,j20_vx,j20_ax,j20_jx,j20_py,j20_vy,j20_ay,j20_jy,j20_pz,j20_vz,j20_az,j20_jz,j21_px,j21_vx,j21_ax,j21_jx,j21_py,j21_vy,j21_ay,j21_jy,j21_pz,j21_vz,j21_az,j21_jz,j22_px,j22_vx,j22_ax,j22_jx,j22_py,j22_vy,j22_ay,j22_jy,j22_pz,j22_vz,j22_az,j22_jz
0,4.63047141667417,0,0,0,10.3825860271236,0,0,0,0.948267126319282,0,0,0,5.11294627471693,0,0,0,10.0456761079885,0,0,0,1.01367676753595,0,0,0,5.78492163918742,0,0,0,9.9479178742194,0,0,0,1.18096058619003,0,0,0,5.41479024653177,0,0,0,9.94900981310924,0,0,0,1.31139760985479,0,0,0,5.7227118984904,0,0,0,10.1326790788969,0,0,0,1.34976913188488,0,0,0,5.24484761548367,0,0,0,10.3668915013388,0,0,0,1.48840332571396,0,0,0,5.42946906459549,0,0,0,9.8366469816527,0,0,0,1.56151003546126,0,0,0,5.70413683166746,0,0,0,9.44387133178721,0,0,0,1.2992845727725,0,0,0,5.04264667967364,0,0,0,10.2435182299245,0,0,0,1.4391061977732,0,0,0,5.00701280379076,0,0,0,10.7039444791724,0,0,0,1.01580972590497,0,0,0,4.86189581776238,0,0,0,10.6085711028128,0,0,0,0.865457985674363,0,0,0,5.46347882685169,0,0,0,9.67777629759092,0,0,0,1.38420615218115,0,0,0,5.37333967049436,0,0,0,9.45873751495007,0,0,0,1.30243181269885,0,0,0,5.18583078462932,0,0,0,9.91786625237868,0,0,0,1.1069381361202,0,0,0,5.10068872187497,0,0,0,9.79888736727261,0,0,0,0.761750257720707,0,0,0,5.1897945161964,0,0,0,10.38215244658,0,0,0,0.906732027456378,0,0,0,5.09851255735908,0,0,0,10.608501639629,0,0,0,0.552853186761769,0,0,0,5.42990225263489,0,0,0,9.82095752999025,0,0,0,0.087332689928997,0,0,0,4.9819579663765,0,0,0,11.0102820005412,0,0,0,0.0232246435750192,0,0,0,5.48405048867613,0,0,0,11.1372950659671,0,0,0,0.83572473949491,0,0,0,5.43608559461449,0,0,0,9.80317892743046,0,0,0,0.507504299060187,0,0,0,5.66776462531663,0,0,0,9.64927944765519,0,0,0,0.101771783588123,0,0,0,5.08598705873717,0,0,0,9.81528982254001,0,0,0,0.0326635026511503,0,0,0
1,5.00353774493379,0.14885084379656,0.00248038798047201,2.7549662870848e-05,10.499996795269,0.12622187952448,0.00210330841841248,2.33614411523045e-05,0.924935973534323,0.00177831123732804,2.96330320077683e-05,3.29134009712347e-07,4.90312726423891,-0.0655457521804456,-0.00109222690132397,-1.21313613623543e-05,10.125732427399,0.0154399966140289,0.000257285622594844,2.8576707433711e-06,1.02110005563174,0.001346379765395,2.24355072639075e-05,2.49191121035626e-07,5.30012784488713,-0.225312102077034,-0.00375450629363294,-4.17012916730797e-05,9.72318861178695,-0.215418746827694,-0.00358964757452121,-3.9870206307159e-05,1.14247819443058,-0.0289247149190645,-0.000481989308182109,-5.35345399683941e-06,5.38785850915487,0.00846024693759602,0.000140978003756021,1.56584232235491e-06,10.0701492173891,0.0651033400787786,0.00108485473176549,1.20494786941743e-05,1.26091776573821,-0.0105119819483001,-0.000175167254752941,-1.94558224457173e-06,5.77645998762999,-0.0232489826143376,-0.000387411287460492,-4.30297616579591e-06,9.88242884154422,-0.136863051462999,-0.00228062844093458,-2.5330934182909e-05,1.33687113840976,-0.0125990461310727,-0.000209945216243695,-2.33186097271782e-06,5.38401329308887,0.0225980973725258,0.000376565209001822,4.18250880046451e-06,10.1983099288553,-0.0785973601377559,-0.00130971341787601,-1.45469835380526e-05,1.47763290834836,-0.00755391801432776,-0.000125875319012754,-1.39809684205206e-06,5.28004579298583,-0.0271903135020784,-0.00045308797098925,-5.03244691953999e-06,10.0239289630114,0.0856752530293152,0.00142765645405581,1.58569765352367e-05,1.55698488904043,0.00359288079321245,5.98702574164305e-05,6.64978793962574e-07,5.43722170060949,-0.0417143358390087,-0.000695110182713262,-7.7205869979259e-06,9.8376595545947,0.185180555908686,0.00308577105361122,3.42736510952745e-05,1.3383480057069,0.0208216489402317,0.000346963217995222,3.8537195630717e-06,5.18953830067903,0.0965135538198466,0.00160826134902246,1.78629546355697e-05,10.5308666995563,0.192892080363082,0.00321427266018553,3.57009181064665e-05,1.37635653048525,-0.00203184684045342,-3.38578428759782e-05,-3.76058973076397e-07,5.25490738508453,0.0686989877951182,0.00114477109602749,1.27149695967511e-05,10.6006082223834,-0.0239557178905746,-0.000399188027449616,-4.43378038633412e-06,1.00509715916909,-0.00249764260770572,-4.16196680224073e-05,-4.62269544861984e-07,4.92535872938106,0.010225309463178,0.000170390264792436,1.8925242294606e-06,10.5319097373995,-0.0370023756066273,-0.000616592055259215,-6.84848635978395e-06,0.869620872822025,-0.000156382832311967,-2.60589787551972e-06,-2.89437009498673e-08,5.43690830680899,0.0596133149348529,0.000993371257220372,1.10333719794932e-05,10.108770454492,0.249181132951515,0.00415224980503348,4.61190278234004e-05,1.39508710722136,0.020531810596933,0.00034213347350294,3.80007560351285e-06,5.50125342764204,0.208857606612136,0.00348031548802591,3.86558551058043e-05,10.4526797136081,0.607436628202305,0.0101220689991565,0.000112425794140946,1.33709569501427,0.0520637376509981,0.000867568270318185,9.63607853000576e-06,5.21957914192413,-0.00762401670391339,-0.00012704341415189,-1.41107087173517e-06,9.7946562650649,-0.0702788571553699,-0.00117109737589219,-1.30073755189802e-05,1.05091853151612,-0.0202646164625014,-0.000337681062602249,-3.75062268717789e-06,5.22380581996372,0.0944598952231098,0.00157404004419532,1.74828586915437e-05,10.0976858410775,0.200370582893635,0.00333889128723252,3.70850568741116e-05,0.823903636783056,0.0273413907533996,0.000455605458890172,5.06040865113112e-06,5.05442631381768,-0.0728863996084147,-0.00121454836880656,-1.34899855846712e-05,10.2288166791511,-0.113117251427046,-0.00188493839650078,-2.09360058848661e-05,0.939432404647851,0.00287742648585749,4.79482271525939e-05,5.32560834719666e-07,5.27410672899726,0.0355875081420657,0.000593015297724297,6.58661937494591e-06,10.4494576932768,-0.0683888956623066,-0.00113960385088835,-1.26575770183823e-05,0.54070170193116,-0.00460861197357693,-7.67959754500485e-05,-8.52972700296725e-07,5.38926873116628,0.0206924634445817,0.00034481052512168,3.82980960890426e-06,10.0417776324263,0.124321770937888,0.00207164580650137,2.30097646038656e-05,0.0911675919625369,0.00165797901132533,2.76278663034443e-05,3.06862639431073e-07,4.83259698655602,-0.147358466675048,-0.00245551963454857,-2.7273450217126e-05,10.3973912562164,-0.399039412691358,-0.00664942527519034,-7.3855149298671e-05,0.0224795125070426,-0.00069962231565107,-1.16582125996051e-05,-1.29487737130009e-07,5.2922997876091,-0.122069818514866,-0.00203412021658739,-2.25929679739436e-05,10.7951017507962,-0.236208430192736,-0.00393607813158911,-4.37180096066913e-05,0.885872506117896,0.000983655440586005,1.63912213698302e-05,1.82057253274678e-07,5.37972388930497,0.0117476402859773,0.000195757746620986,2.17428078438711e-06,10.0060498275096,0.111268990217898,0.0018541397475243,2.05939253705031e-05,0.530639507383371,0.00948877763158794,0.000158117007512095,1.75620519265563e-06,5.71788707659742,0.0921128603392706,0.00153493004006541,1.70484639770316e-05,10.0761113094032,0.258145686244997,0.00430163135822,4.7778208347501e-05,0.0997988778865044,0.000801708271013624,1.33593301089043e-05,1.48382044897123e-07,5.38067718996357,0.0995001764858759,0.00165802917548603,1.84157257551207e-05,9.72783614981656,-0.00690611556498066,-0.000115080610913706,-1.27820004717185e-06,0.0309062713659493,-0.000467482186142168,-7.78992692293097e-06,-8.65226981443647e-08
2,5.18449133649511,0.407948465089096,0.0125414359784966,0.00026666695603088,10.7280365934607,0.569693187031613,0.019371047846773,0.000434207284965546,0.921897897582911,0.0234688226741265,0.000882470737231201,2.06988187834707e-05,4.95042935727828,-0.00385459395835291,0.00130039804391275,4.47055918523905e-05,10.1510220982456,0.0775671862250632,0.0026802855949667,6.05444661010331e-05,1.03234000624385,0.0146734638814498,0.000538779695225735,1.25099060637959e-05,5.2858213235148,-0.213557332613007,-0.0032858503705706,-3.0446756706216e-05,9.7589529617077,-0.152097692304178,-0.00112680511571554,1.87015058711358e-05,1.12862298256467,-0.0354548474892485,-0.000730288337929807,-1.12045038612011e-05,5.32869789772242,-0.0511181979300123,-0.00216205144343369,-5.30698140503289e-05,10.0820655336735,0.0519680963830513,0.000562729189279683,-4.74551230246731e-07,1.23194606171249,-0.0362155348119191,-0.00116682290327147,-2.54526010879786e-05,5.69902734139569,-0.104390347351427,-0.00352628690438293,-7.8789935390831e-05,9.87553853046754,-0.177596652476807,-0.00387522315118792,-6.33515030308106e-05,1.31963300004355,-0.0306565522603573,-0.000908523477167172,-1.89098352382126e-05,5.41316499260263,0.172244530015133,0.00623088307955392,0.000143732799396157,10.481623299326,0.395040991934609,0.0171088583366921,0.000423454366984306,1.45805721277858,0.0142945645320232,0.000742457365382448,1.94289328486139e-05,5.35754223869379,0.0315143267380736,0.00180468583526814,4.84198640725834e-05,9.97065693316602,0.0293731308237898,-0.000749884062436282,-3.58127372517364e-05,1.55511383860729,0.000337414479529519,-6.67571400283161e-05,-2.34656583396619e-06,5.27980316637952,-0.208764810883439,-0.00715702559280447,-0.000161062212869094,9.86049706435076,0.141921341082125,0.00137527735841912,-6.67110535058919e-06,1.32991692214004,0.00519917521642778,-0.000261002679752252,-1.06082245006153e-05,5.26533430729225,0.285349805588561,0.00897367668664534,0.000193225252083905,10.8131703354212,0.679020037713526,0.0221242945301744,0.000485443897592143,1.41352684635756,0.0650131836265834,0.00257506757063347,6.16815995224001e-05,5.29812175788937,0.160582422998928,0.00472489297165522,9.79184007487881e-05,10.719055631669,0.196243934751198,0.00817149373389836,0.000199453660113033,1.07486838629633,0.062104261224272,0.00245294022878186,5.8691771406437e-05,4.99286213238061,-0.0588830182891284,-0.002579601746852,-6.40978044156054e-05,10.2079645263106,-0.548328770488858,-0.0204908350907855,-0.000479372045036048,0.840343893217356,-0.0440961092654957,-0.00170962396774774,-4.06065421912196e-05,5.40210808760038,0.0775874022116299,0.00171962691962877,2.85633582236619e-05,10.2518283795041,0.448453907295439,0.0118882318455504,0.000229958272381205,1.39156465874981,0.0295560749712296,0.000698413364511294,1.23233946034715e-05,5.40983013772143,0.0912232110789944,-0.00108043699086981,-6.96701411551395e-05,10.451494212684,0.532413020092501,0.00718104375820238,4.2263161902726e-05,1.34077386484342,0.0458619046293043,0.000622196376922896,3.76113205586161e-06,5.25125091498738,0.0868930199802395,0.00356311151188726,8.64813967495958e-05,9.93299024066272,0.176285088038473,0.0084221811496599,0.00021517273581154,1.09701294291863,0.0327038230737778,0.00171354674043551,4.49469210366199e-05,5.39596117886932,0.284870324131645,0.00894415322584028,0.000192419805528542,10.1304632574732,0.313568867108758,0.00776249123162801,0.000142485469724528,0.836134811633572,0.0439928225846773,0.00110189064227569,2.04174997090782e-05,4.95510671798794,-0.245684668285134,-0.00793691505097656,-0.000173376224210577,10.0465056288214,-0.446925445165112,-0.0148764785190661,-0.000329981010477353,0.938480721668207,-0.0150499016638164,-0.000654823298985316,-1.62330836248678e-05,5.36780818665341,0.0892389682302216,0.00264434728509532,5.50352302595805e-05,10.3642136845701,-0.165292752362957,-0.00489267507387646,-0.000101762079950846,0.546027094053729,-0.0022513773270962,1.26215266800706e-05,1.25203924047731e-06,5.27422119865294,-0.015851583124721,-0.00102123716695334,-2.81322024903171e-05,10.2439527355993,0.393496612462496,0.0125153182507851,0.000271138104260392,0.0894958518699058,0.0011817182649908,9.9320898789567e-06,-1.06112893631996e-07,5.11407543741378,0.0076542758625468,0.0034662223887168,0.000112537903343676,10.1328333200133,-0.695376392617481,-0.0181258145419682,-0.000346318143100039,0.0229549102309307,-0.000581322554457403,-7.28722222049241e-06,-2.77234536025177e-08,5.21895723553096,-0.430367214518872,-0.0140853581971959,-0.000309768924303602,10.2540447840169,-1.13290055159895,-0.03880596091771,-0.000872936919013382,0.910599061673969,-0.0218455654157064,-0.000892609562118692,-2.16361155530877e-05,5.26632291631699,-0.121894753963753,-0.00498141582296257,-0.000120752601166124,9.98156311893149,0.0162671404467999,-0.00185885019035226,-6.78794109653656e-05,0.534243887444811,0.00847708254379964,0.000116330337908003,7.39271522128242e-07,5.5796922393143,0.0780555415708664,0.00106535395345811,6.61417485193389e-06,10.3960718492999,0.690642657858354,0.0210850408037145,0.000446559445363584,0.097858019303369,0.00101961100518341,2.30601448062382e-05,3.90732492278073e-07,5.44293191952456,0.209019663512886,0.00591925493939591,0.000119771271203415,9.84138199743934,0.204371357203095,0.00810844519643413,0.000194351868719474,0.0315728244361982,0.000491826535428094,2.94572812726065e-05,7.98681995048836e-07
3,5.35635968690206,0.607254954137092,0.0245371032340346,0.000698960723929708,10.6245818920308,0.322292596107056,0.00421795504721711,-0.000116149562626389,0.924342843819148,0.019541089138672,0.000632284209285236,1.14720299526416e-05,4.9754296601092,0.0964739638660756,0.00752598360604295,0.000272076639013422,10.2396084409838,0.330401109408411,0.0183310178361405,0.000631849873501905,1.01332665153642,-0.00145389149397164,-0.000414729249830031,-2.16029682322941e-05,5.28721861141692,-0.186211791653976,-0.00158880790387959,3.1489289446729e-05,9.76704119165043,-0.106768332296957,0.00168918555102571,0.000121580784076077,1.15355382638516,0.00528350531123561,0.00176357589419881,7.94534173320206e-05,5.41925694017451,0.385245754412818,0.025018239832499,0.00094164588353156,10.4728489972482,1.17870983972792,0.0702838326460671,0.00254415009858279,1.24502091126006,0.0575746911126691,0.00468226137350999,0.000188643657090451,5.46024698516425,-0.677437617902647,-0.0389105874488685,-0.00136930802416498,9.66664720486706,-0.886529084368895,-0.047847264702551,-0.00166968276998975,1.35525253334095,-0.0361547476516871,-0.0013577880103479,-3.69344005761815e-05,5.37234495241661,0.0187717904804394,-0.00330556274087259,-0.000205055101805007,10.385796943438,0.0692803394858121,-0.0030708478964273,-0.000313498584027201,1.48217393454308,0.0223494548221874,0.00117866464479922,3.4395979465083e-05,5.29040351532301,-0.147945184768688,-0.00926326925982031,-0.000354862409795356,9.8936832504765,-0.229234215371015,-0.0167903192105276,-0.000621805915140268,1.55199432657072,-0.0270883253665034,-0.00178297136380274,-6.52710999530721e-05,5.25072354205084,-0.352857890738818,-0.0161365698914708,-0.000489602679706862,9.72135112398343,-0.263831911122253,-0.0237458919491381,-0.000923823615625297,1.30743742844605,-0.0548405217170164,-0.00397087766359103,-0.000145922715634272,5.08837645761045,-0.191158369247887,-0.0204346158787793,-0.000878802938298391,10.612582198886,-0.0642032689075619,-0.0240050018676513,-0.00120044739747084,1.39861584227414,-0.0182927057702675,-0.00260438818209096,-0.000127657319524179,5.22260069287469,-0.0322056619338457,-0.00718729030947095,-0.00033671389713581,10.6399921389691,-0.094004963940819,-0.00983977349683601,-0.000458741981187365,1.09531878060724,0.0707890475879967,0.0029403891268349,7.56865207465016e-05,5.07642435161127,0.197348186145828,0.0132967959031719,0.000515749908998809,10.3596138149284,-0.0143607196197696,0.0126128035270117,0.000729881419701934,0.850394364457712,-0.00375174075866051,0.000797047393182994,5.10558208905218e-05,5.24008397470695,-0.233106701237127,-0.0172503366242362,-0.000659367511790912,10.265096600431,0.334381675270093,0.00468170613872561,-3.54208679276962e-05,1.40104237605594,0.0261323386274382,0.000452786288347247,2.82692248377419e-06,5.37642686101994,0.0389460796524341,-0.0042141373558376,-0.000182133115272854,10.4951900422483,0.579629409528004,0.0100485254225535,0.000146179092225861,1.34489132463132,0.0507805585406244,0.000921783927780204,1.46302609241244e-05,5.32563805877497,0.255730150008467,0.013969427888312,0.00046564776293289,9.99302269737994,0.374255497396725,0.0207040055119255,0.00066378465572218,1.10745340416538,0.0596954382778367,0.00337901748233352,0.000105618684963502,5.42137215527723,0.377064148609844,0.0146947811303883,0.000403001031655484,10.2365254349382,0.589671739171089,0.0248278604013059,0.000764975431611623,0.840346807305132,0.0584543004530313,0.0020059879793535,5.35800116281853e-05,5.07103645999362,-0.227126257448512,-0.0071031213780507,-0.000147500760125763,9.73617162213668,-1.18446163723732,-0.060390854077193,-0.00198925105969505,0.927246885713988,-0.0583147015044966,-0.00335045902138897,-0.000114933513131918,5.40664163953337,0.102792987122537,0.00338509250022541,8.05519542060514e-05,10.2888103221443,-0.336944711322795,-0.0154619704071684,-0.000486595138123596,0.530882554811277,-0.0269843242350085,-0.0014975554067051,-5.35511191697177e-05,5.2404456334552,-0.0177290580485037,-0.0010217786943439,-2.62861937596849e-05,10.3447782985794,0.611492225449244,0.0259481816851183,0.00076045820322989,0.0890565818293608,0.00124405468389436,1.57054696545917e-05,1.36865829346434e-07,5.13516732348089,0.000138544058320753,0.00294755117789832,9.28237195877695e-05,10.0468078548713,-0.858999287956943,-0.0282088024233328,-0.000713667501995851,0.0235135180858058,3.01588481917783e-05,2.981461616767e-05,1.31703559481012e-06,5.1834531812308,-0.553524958718726,-0.0217367486935023,-0.000589319850689089,10.093151121586,-1.48596676564738,-0.0606007489558061,-0.00166729997012555,0.933112098409294,-0.00718214005815324,-3.33852875507881e-05,9.01036331224267e-06,5.25739029480741,-0.0667044759649581,-0.00148115796259757,8.37386909145101e-06,10.0762439879981,0.270544095960085,0.0138584246012108,0.000505558571002064,0.532683941007323,0.0116544531446078,0.000324135971699241,8.51171530326587e-06,5.54366704178152,0.0604557603804722,0.000103075953916007,-2.63699600529941e-05,10.4979110872467,0.87712290082285,0.0325431730496366,0.000863358668660033,0.0957849507405865,-0.00140525754752012,-0.000122038379895118,-4.82259610967003e-06,5.41440395915955,0.253474345472067,0.00884720292914332,0.000229482247677098,10.0178969075174,0.652749817165005,0.0357496517416769,0.00120120668484458,0.0317650277027972,0.0013823033296546,8.47139876621474e-05,2.81581285296845e-06
4,5.38781463155883,0.516801995993832,0.0161461567961705,0.000269564103428637,10.4732464884586,-0.270418444904281,-0.0466843498087586,-0.00263086515479376,0.939153344511403,0.0267524821686643,0.00109480428844788,3.0792726747312e-05,5.08789097218265,0.186417269510149,0.0141952846169968,0.000577960389426026,9.99799010465302,-0.514676592823523,-0.0542320499893305,-0.00295481149705012,1.02452461786057,-0.00727707516798282,-0.00108789467446818,-5.87688995590111e-05,5.25433510907787,-0.0941590901575484,0.00683324880393484,0.000458560477733688,9.96398940330819,0.588318985282054,0.0615368993850387,0.00308339973858799,1.13836753519568,0.00395359002511957,0.00180460021064912,8.47652441206421e-05,5.36595865376292,0.271937755353049,0.0156886322179232,0.000488899851999573,10.5848732654773,1.3894791338129,0.0881177895922985,0.00341814363665135,1.23557923842174,0.0403085251287023,0.00327265609679131,0.000120452524947667,5.47043624462895,-0.513724663667876,-0.0246018522669609,-0.000655779701265249,9.73099550653957,-0.522864518178517,-0.0164135501489774,-0.000110651614832702,1.36816485227909,0.0158542828423496,0.00312255804143591,0.000184811002160781,5.39516724621415,-0.0216580231504782,-0.00719963151846208,-0.000406857588253507,10.270131235881,-0.344469510157581,-0.0385816178464551,-0.00206744310796851,1.47028689550518,-0.0279815014567384,-0.00316042229498247,-0.00018037820459381,5.1717111292332,-0.477788042218117,-0.0372772714184709,-0.00173211651859913,9.83738646234321,-0.486477133453127,-0.0391628533962822,-0.00173341652070581,1.58537277070633,0.0222435957156403,0.00220145198832518,0.000126060475049765,5.20058432412691,-0.526002137321776,-0.0310560427085666,-0.00122762448778722,9.62525347971352,-0.609176302441183,-0.0535480645079855,-0.00239952663932027,1.29954117951112,-0.0891423236455298,-0.00696256892032359,-0.000294729010017378,5.14469387949262,-0.231483587821145,-0.024936937598785,-0.00112462209113817,10.3581543890535,-0.941206374609051,-0.0992124655167057,-0.00491342460341235,1.39615858662161,-0.0702582222862392,-0.00721464059832758,-0.000358694117740235,5.18487901269467,-0.126436747666117,-0.0151687381893366,-0.000728374815148526,10.6275350069319,-0.154839130988222,-0.0151573736507226,-0.000723199457205171,1.11492622790843,0.101523898383388,0.00547052896269175,0.000198260105096636,5.09924962220006,0.165475228791248,0.0102408263574231,0.000357327873560342,10.2656251590619,-0.350290276845821,-0.0162649782708533,-0.000698805847741784,0.837087673104894,-0.042687316480615,-0.0025255228233614,-0.000112775356136975,5.27369304242698,-0.20115386057584,-0.0149600168040659,-0.000556126540544931,10.1826358783892,0.0256175529313237,-0.0217910949095931,-0.00134254260948831,1.38287191412079,-0.0298312419482995,-0.0043053097881111,-0.000231191650405821,5.5105241136926,0.362056598445311,0.0226732896480171,0.00112653851992157,10.4785761479974,0.556196681091779,0.00845350100111005,7.70827632629012e-05,1.36096183373274,0.0896957937004111,0.00417938046204702,0.000173633987847082,5.33485070061606,0.328352597319919,0.0204389345697501,0.000790435018351547,10.097642002008,0.712133897362973,0.0497255876227406,0.00209794589728574,1.11007469155094,0.0761331732669674,0.00483102793471547,0.000178263686716893,5.5113131988258,0.557706029682236,0.0297763211332282,0.00113846219005616,10.2299845757952,0.55106699870967,0.0216995493394275,0.000614556275443357,0.82271888737373,0.0169790198327539,-0.00143932079130468,-0.00011399368646332,4.98391952326082,-0.474360075411287,-0.028233925558966,-0.00118986904945323,9.63483068292361,-1.47628202192133,-0.0855873918131417,-0.00323657559532418,0.919522096190014,-0.0848670215379537,-0.00565367803766108,-0.000229253244814556,5.37073348933886,0.0341612742704116,-0.00230146246960158,-0.000195949707867806,10.3115128159645,-0.244243381738129,-0.00758224138217661,-9.89092251188844e-05,0.52893574107338,-0.027928080277931,-0.00156862576741595,-5.6818095798475e-05,5.14507293321122,-0.22021118140698,-0.017858728200422,-0.00084562362062764,10.4205588148127,0.737982587678687,0.0365327945679369,0.00127737956888311,0.0900169652394279,0.00328595701432556,0.000186667309707248,8.48885734930911e-06,5.12700346973017,0.128012416842769,0.0143789768709343,0.00066779033916437,10.2061694839893,-0.168595451882302,0.0312403707068581,0.00222743452431066,0.0236561602346171,0.000985427645363833,0.000113192123278932,5.46608900358251e-06,5.34096592931534,-0.105780415873174,0.0164567406850142,0.00129433308197543,10.0859561618483,-1.18562792087538,-0.0342675671225088,-0.000354198625653569,0.925560031532954,-0.00381401822042668,0.000347877941913506,2.98694702312847e-05,5.35031524338969,0.246432155356039,0.0252888270354116,0.00132836904852061,10.1663896506262,0.641409909105473,0.0460027307274294,0.00210053179517396,0.532416021597321,0.0203847320593458,0.0011176226997895,4.87225550263406e-05,5.48054537712733,0.0206754100215015,-0.00249894554222819,-0.000136082310515963,10.6861502656247,1.395624014689,0.0768845129054075,0.00305106087945683,0.0947854236701902,-0.00167541535849377,-0.000132247246545443,-5.02462283148929e-06,5.32742878640205,-0.114820709343987,-0.0229960184251166,-0.00134938617439105,9.88642402603534,0.0192964176687607,-0.0190310426354545,-0.00151521404419567,0.031629142536026,1.9768070924231e-05,-3.47472289317192e-05,-3.14381844225174e-06
