frame,j0_px,j0_vx,j0_ax,j0_jx,j0_py,j0_vy,j0_ay,j0_jy,j0_pz,j0_vz,j0_az,j0_jz,j1_px,j1_vx,j1_ax,j1_jx,j1_py,j1_vy,j1_ay,j1_jy,j1_pz,j1_vz,j1_az,j1_jz,j2_px,j2_vx,j2_ax,j2_jx,j2_py,j2_vy,j2_ay,j2_jy,j2_pz,j2_vz,j2_az,j2_jz,j3_px,j3_vx,j3_ax,j3_jx,j3_py,j3_vy,j3_ay,j3_jy,j3_pz,j3_vz,j3_az,j3_jz,j4_px,j4_vx,j4_ax,j4_jx,j4_py,j4_vy,j4_ay,j4_jy,j4_pz,j4_vz,j4_az,j4_jz,j5_px,j5_vx,j5_ax,j5_jx,j5_py,j5_vy,j5_ay,j5_jy,j5_pz,j5_vz,j5_az,j5_jz,j6_px,j6_vx,j6_ax,j6_jx,j6_py,j6_vy,j6_ay,j6_jy,j6_pz,j6_vz,j6_az,j6_jz,j7_px,j7_vx,j7_ax,j7_jx,j7_py,j7_vy,j7_ay,j7_jy,j7_pz,j7_vz,j7_az,j7_jz,j8_px,j8_vx,j8_ax,j8_jx,j8_py,j8_vy,j8_ay,j8_jy,j8_pz,j8_vz,j8_az,j8_jz,j9_px,j9_vx,j9_ax,j9_jx,j9_py,j9_vy,j9_ay,j9_jy,j9_pz,j9_vz,j9_az,j9_jz,j10_px,j10_vx,j10_ax,j10_jx,j10_py,j10_vy,j10_ay,j10_jy,j10_pz,j10_vz,j10_az,j10_jz,j11_px,j11_vx,j11_ax,j11_jx,j11_py,j11_vy,j11_ay,j11_jy,j11_pz,j11_vz,j11_az,j11_jz,j12_px,j12_vx,j12_ax,j12_jx,j12_py,j12_vy,j12_ay,j12_jy,j12_pz,j12_vz,j12_az,j12_jz,j13_px,j13_vx,j13_ax,j13_jx,j13_py,j13_vy,j13_ay,j13_jy,j13_pz,j13_vz,j13_az,j13_jz,j14_px,j14_vx,j14_ax,j14_jx,j14_py,j14_vy,j14_ay,j14_jy,j14_pz,j14_vz,j14_az,j14_jz,j15_px,j15_vx,j15_ax,j15_jx,j15_py,j15_vy,j15_ay,j15_jy,j15_pz,j15_vz,j15_az,j15_jz,j16_px,j16_vx,j16_ax,j16_jx,j16_py,j16_vy,j16_ay,j16_jy,j16_pz,j16_vz,j16_az,j16_jz,j17_px,j17_vx,j17_ax,j17_jx,j17_py,j17_vy,j17_ay,j17_jy,j17_pz,j17_vz,j17_az,j17_jz,j18_px,j18_vx,j18_ax,j18_jx,j18_py,j18_vy,j18_ay,j18_jy,j18_pz,j18_vz,j18_az,j18_jz,j19_px,j19_vx,j19_ax,j19_jx,j19_py,j19_vy,j19_ay,j19_jy,j19_pz,j19_vz,j19_az,j19_jz,j20_px,j20_vx,j20_ax,j20_jx,j20_py,j20_vy,j20_ay,j20_jy,j20_pz,j20_vz,j20_az,j20_jz,j21_px,j21_vx,j21_ax,j21_jx,j21_py,j21_vy,j21_ay,j21_jy,j21_pz,j21_vz,j21_az,j21_jz,j22_px,j22_vx,j22_ax,j22_jx,j22_py,j22_vy,j22_ay,j22_jy,j22_pz,j22_vz,j22_az,j22_jz
0,4.6304714166741725,0.0,0.0,0.0,10.382586027123565,0.0,0.0,0.0,0.9482671263192824,0.0,0.0,0.0,5.112946274716929,0.0,0.0,0.0,10.045676107988507,0.0,0.0,0.0,1.0136767675359544,0.0,0.0,0.0,5.784921639187418,0.0,0.0,0.0,9.947917874219403,0.0,0.0,0.0,1.1809605861900332,0.0,0.0,0.0,5.4147902465317745,0.0,0.0,0.0,9.949009813109242,0.0,0.0,0.0,1.3113976098547868,0.0,0.0,0.0,5.722711898490395,0.0,0.0,0.0,10.1326790788969,0.0,0.0,0.0,1.3497691318848755,0.0,0.0,0.0,5.244847615483674,0.0,0.0,0.0,10.366891501338818,0.0,0.0,0.0,1.4884033257139566,0.0,0.0,0.0,5.429469064595486,0.0,0.0,0.0,9.836646981652697,0.0,0.0,0.0,1.5615100354612608,0.0,0.0,0.0,5.704136831667462,0.0,0.0,0.0,9.443871331787212,0.0,0.0,0.0,1.2992845727724986,0.0,0.0,0.0,5.042646679673638,0.0,0.0,0.0,10.243518229924453,0.0,0.0,0.0,1.4391061977732016,0.0,0.0,0.0,5.007012803790758,0.0,0.0,0.0,10.70394447917245,0.0,0.0,0.0,1.015809725904975,0.0,0.0,0.0,4.861895817762376,0.0,0.0,0.0,10.608571102812753,0.0,0.0,0.0,0.8654579856743632,0.0,0.0,0.0,5.463478826851691,0.0,0.0,0.0,9.677776297590917,0.0,0.0,0.0,1.3842061521811542,0.0,0.0,0.0,5.373339670494359,0.0,0.0,0.0,9.458737514950066,0.0,0.0,0.0,1.3024318126988534,0.0,0.0,0.0,5.185830784629318,0.0,0.0,0.0,9.917866252378683,0.0,0.0,0.0,1.106938136120203,0.0,0.0,0.0,5.100688721874971,0.0,0.0,0.0,9.798887367272608,0.0,0.0,0.0,0.7617502577207073,0.0,0.0,0.0,5.189794516196396,0.0,0.0,0.0,10.382152446580037,0.0,0.0,0.0,0.9067320274563783,0.0,0.0,0.0,5.098512557359079,0.0,0.0,0.0,10.608501639629003,0.0,0.0,0.0,0.5528531867617686,0.0,0.0,0.0,5.429902252634887,0.0,0.0,0.0,9.820957529990254,0.0,0.0,0.0,0.08733268992899704,0.0,0.0,0.0,4.981957966376502,0.0,0.0,0.0,11.010282000541181,0.0,0.0,0.0,0.02322464357501923,0.0,0.0,0.0,5.484050488676128,0.0,0.0,0.0,11.137295065967052,0.0,0.0,0.0,0.8357247394949101,0.0,0.0,0.0,5.436085594614485,0.0,0.0,0.0,9.803178927430455,0.0,0.0,0.0,0.5075042990601869,0.0,0.0,0.0,5.667764625316628,0.0,0.0,0.0,9.649279447655193,0.0,0.0,0.0,0.10177178358812335,0.0,0.0,0.0,5.085987058737171,0.0,0.0,0.0,9.815289822540006,0.0,0.0,0.0,0.03266350265115028,0.0,0.0,0.0
1,5.003537744933792,0.1488508437965598,0.0024803879804720114,2.7549662870847964e-05,10.499996795268952,0.12622187952447955,0.0021033084184124804,2.3361441152304478e-05,0.924935973534323,0.0017783112373280386,2.9633032007768312e-05,3.2913400971234705e-07,4.903127264238909,-0.06554575218044557,-0.0010922269013239672,-1.2131361362354317e-05,10.125732427398974,0.015439996614028896,0.0002572856225948445,2.857670743371097e-06,1.0211000556317433,0.0013463797653949984,2.2435507263907526e-05,2.4919112103562585e-07,5.300127844887133,-0.22531210207703373,-0.0037545062936329395,-4.170129167307966e-05,9.723188611786954,-0.21541874682769444,-0.0035896475745212106,-3.987020630715895e-05,1.1424781944305815,-0.028924714919064454,-0.00048198930818210857,-5.353453996839411e-06,5.387858509154874,0.008460246937596016,0.00014097800375602098,1.5658423223549147e-06,10.07014921738914,0.06510334007877856,0.0010848547317654927,1.2049478694174297e-05,1.2609177657382056,-0.010511981948300067,-0.0001751672547529411,-1.9455822445717265e-06,5.776459987629989,-0.02324898261433763,-0.0003874112874604921,-4.302976165795914e-06,9.88242884154422,-0.13686305146299865,-0.0022806284409345756,-2.5330934182909018e-05,1.3368711384097596,-0.01259904613107271,-0.0002099452162436945,-2.3318609727178214e-06,5.3840132930888736,0.02259809737252577,0.0003765652090018218,4.182508800464514e-06,10.198309928855284,-0.0785973601377559,-0.0013097134178760054,-1.454698353805263e-05,1.47763290834836,-0.007553918014327762,-0.00012587531901275402,-1.3980968420520622e-06,5.280045792985831,-0.02719031350207841,-0.0004530879709892505,-5.032446919539988e-06,10.023928963011414,0.0856752530293152,0.0014276564540558092,1.585697653523668e-05,1.5569848890404276,0.003592880793212454,5.9870257416430485e-05,6.649787939625744e-07,5.437221700609492,-0.04171433583900866,-0.0006951101827132624,-7.720586997925897e-06,9.837659554594701,0.1851805559086856,0.003085771053611218,3.427365109527454e-05,1.3383480057069033,0.0208216489402317,0.0003469632179952219,3.853719563071698e-06,5.18953830067903,0.09651355381984657,0.0016082613490224552,1.7862954635569663e-05,10.530866699556316,0.19289208036308172,0.0032142726601855315,3.570091810646646e-05,1.376356530485255,-0.0020318468404534155,-3.38578428759782e-05,-3.760589730763971e-07,5.254907385084531,0.0686989877951182,0.0011447710960274908,1.2714969596751098e-05,10.600608222383405,-0.023955717890574605,-0.0003991880274496157,-4.433780386334124e-06,1.0050971591690916,-0.002497642607705715,-4.1619668022407325e-05,-4.622695448619843e-07,4.925358729381062,0.010225309463177968,0.00017039026479243592,1.892524229460599e-06,10.531909737399543,-0.03700237560662731,-0.0006165920552592145,-6.848486359783946e-06,0.8696208728220255,-0.00015638283231196682,-2.605897875519716e-06,-2.894370094986727e-08,5.436908306808988,0.05961331493485289,0.0009933712572203716,1.103337197949321e-05,10.108770454491971,0.2491811329515146,0.0041522498050334845,4.611902782340042e-05,1.39508710722136,0.02053181059693304,0.0003421334735029402,3.8000756035128488e-06,5.5012534276420375,0.20885760661213565,0.0034803154880259134,3.8655855105804295e-05,10.452679713608141,0.6074366282023049,0.010122068999156492,0.00011242579414094583,1.3370956950142698,0.05206373765099809,0.0008675682703181852,9.636078530005761e-06,5.219579141924129,-0.00762401670391338,-0.00012704341415188962,-1.4110708717351685e-06,9.794656265064905,-0.07027885715536986,-0.0011710973758921857,-1.3007375518980218e-05,1.0509185315161191,-0.020264616462501415,-0.00033768106260224944,-3.75062268717789e-06,5.223805819963715,0.09445989522310982,0.0015740400441953165,1.7482858691543685e-05,10.09768584107747,0.2003705828936346,0.0033388912872325182,3.7085056874111637e-05,0.8239036367830557,0.027341390753399596,0.00045560545889017205,5.060408651131122e-06,5.054426313817676,-0.07288639960841471,-0.0012145483688065601,-1.3489985584671158e-05,10.228816679151103,-0.11311725142704579,-0.0018849383965007759,-2.0936005884866075e-05,0.939432404647851,0.002877426485857487,4.794822715259393e-05,5.325608347196661e-07,5.274106728997262,0.03558750814206574,0.0005930152977242967,6.586619374945909e-06,10.449457693276775,-0.06838889566230666,-0.0011396038508883508,-1.2657577018382273e-05,0.5407017019311597,-0.004608611973576926,-7.679597545004845e-05,-8.529727002967247e-07,5.389268731166278,0.0206924634445817,0.00034481052512167984,3.829809608904255e-06,10.041777632426259,0.1243217709378884,0.0020716458065013666,2.30097646038656e-05,0.09116759196253692,0.001657979011325333,2.7627866303444302e-05,3.0686263943107325e-07,4.832596986556018,-0.14735846667504837,-0.002455519634548575,-2.7273450217125968e-05,10.397391256216421,-0.39903941269135773,-0.006649425275190342,-7.385514929867095e-05,0.022479512507042578,-0.0006996223156510695,-1.1658212599605129e-05,-1.2948773713000884e-07,5.292299787609099,-0.1220698185148664,-0.002034120216587393,-2.2592967973943645e-05,10.795101750796151,-0.23620843019273646,-0.003936078131589111,-4.371800960669134e-05,0.8858725061178958,0.0009836554405860051,1.6391221369830167e-05,1.8205725327467814e-07,5.379723889304966,0.01174764028597735,0.00019575774662098624,2.1742807843871113e-06,10.00604982750959,0.11126899021789786,0.0018541397475242952,2.059392537050309e-05,0.530639507383371,0.009488777631587935,0.00015811700751209548,1.756205192655633e-06,5.717887076597424,0.09211286033927057,0.001534930040065411,1.704846397703159e-05,10.076111309403219,0.25814568624499684,0.004301631358220004,4.777820834750097e-05,0.09979887788650443,0.0008017082710136245,1.3359330108904298e-05,1.4838204489712294e-07,5.380677189963573,0.09950017648587588,0.0016580291754860336,1.84157257551207e-05,9.727836149816559,-0.00690611556498066,-0.00011508061091370571,-1.2782000471718528e-06,0.030906271365949298,-0.0004674821861421683,-7.789926922930973e-06,-8.652269814436474e-08
2,5.18449133649511,0.40794846508909605,0.01254143597849658,0.0002666669560308802,10.728036593460661,0.5696931870316133,0.019371047846772953,0.00043420728496554556,0.9218978975829112,0.023468822674126488,0.0008824707372312003,2.06988187834707e-05,4.950429357278277,-0.0038545939583529143,0.001300398043912747,4.470559185239051e-05,10.151022098245589,0.0775671862250632,0.002680285594966702,6.054446610103313e-05,1.0323400062438484,0.014673463881449833,0.0005387796952257351,1.2509906063795938e-05,5.285821323514803,-0.21355733261300747,-0.0032858503705706014,-3.0446756706215957e-05,9.758952961707697,-0.1520976923041782,-0.0011268051157155437,1.870150587113581e-05,1.128622982564673,-0.0354548474892485,-0.0007302883379298073,-1.1204503861201124e-05,5.328697897722421,-0.051118197930011704,-0.0021620514434336634,-5.306981405032831e-05,10.08206553367351,0.05196809638305102,0.0005627291892796711,-4.7455123024701597e-07,1.2319460617124933,-0.03621553481191907,-0.0011668229032714718,-2.5452601087978565e-05,5.699027341395694,-0.10439034735142738,-0.003526286904382929,-7.878993539083103e-05,9.87553853046754,-0.17759665247680656,-0.0038752231511879186,-6.335150303081059e-05,1.3196330000435497,-0.030656552260357253,-0.0009085234771671702,-1.8909835238212582e-05,5.41316499260263,0.17224453001513335,0.006230883079553923,0.00014373279939615722,10.481623299325971,0.3950409919346087,0.01710885833669205,0.00042345436698430604,1.458057212778579,0.01429456453202326,0.0007424573653824483,1.9428932848613877e-05,5.357542238693788,0.031514326738073604,0.0018046858352681425,4.841986407258338e-05,9.970656933166023,0.02937313082378982,-0.0007498840624362822,-3.581273725173637e-05,1.5551138386072938,0.0003374144795295184,-6.675714002831606e-05,-2.3465658339661924e-06,5.279803166379523,-0.20876481088344,-0.0071570255928044895,-0.00016106221286909435,9.860497064350756,0.1419213410821243,0.0013752773584190803,-6.671105350590127e-06,1.3299169221400429,0.00519917521642764,-0.00026100267975225766,-1.060822450061539e-05,5.265334307292246,0.28534980558856066,0.008973676686645343,0.0001932252520839047,10.813170335421239,0.6790200377135264,0.022124294530174383,0.00048544389759214314,1.4135268463575643,0.06501318362658343,0.0025750675706334688,6.168159952240012e-05,5.2981217578893665,0.1605824229989279,0.0047248929716552195,9.791840074878808e-05,10.719055631668976,0.19624393475119767,0.008171493733898357,0.00019945366011303272,1.0748683862963337,0.06210426122427205,0.0024529402287818635,5.869177140643704e-05,4.992862132380606,-0.0588830182891289,-0.002579601746852016,-6.409780441560579e-05,10.207964526310596,-0.5483287704888593,-0.020490835090785548,-0.000479372045036049,0.8403438932173555,-0.04409610926549581,-0.0017096239677477471,-4.0606542191219714e-05,5.402108087600377,0.07758740221163037,0.0017196269196287888,2.8563358223662414e-05,10.251828379504104,0.4484539072954401,0.011888231845550424,0.0002299582723812058,1.3915646587498078,0.029556074971229668,0.0006984133645112962,1.2323394603471535e-05,5.40983013772143,0.09122321107899442,-0.0010804369908698113,-6.967014115513947e-05,10.451494212683995,0.5324130200925012,0.007181043758202376,4.226316190272603e-05,1.3407738648434187,0.04586190462930434,0.0006221963769228975,3.761132055861648e-06,5.251250914987379,0.08689301998023949,0.003563111511887256,8.648139674959584e-05,9.93299024066272,0.17628508803847331,0.008422181149659905,0.00021517273581153967,1.0970129429186335,0.03270382307377777,0.001713546740435505,4.4946921036619923e-05,5.3959611788693245,0.28487032413164537,0.00894415322584028,0.00019241980552854186,10.130463257473174,0.3135688671087565,0.007762491231627958,0.00014248546972452675,0.8361348116335724,0.04399282258467722,0.00110189064227569,2.0417499709078137e-05,4.9551067179879436,-0.24568466828513424,-0.007936915050976566,-0.00017337622421057699,10.046505628821349,-0.44692544516511046,-0.014876478519066013,-0.00032998101047735176,0.9384807216682064,-0.015049901663816385,-0.0006548232989853159,-1.62330836248678e-05,5.367808186653414,0.08923896823022165,0.0026443472850953163,5.503523025958052e-05,10.364213684570128,-0.16529275236295662,-0.004892675073876454,-0.00010176207995084577,0.5460270940537292,-0.0022513773270962205,1.2621526680069864e-05,1.2520392404772955e-06,5.274221198652942,-0.015851583124720993,-0.0010212371669533393,-2.8132202490317043e-05,10.243952735599303,0.3934966124624963,0.012515318250785085,0.00027113810426039186,0.08949585186990576,0.0011817182649908032,9.932089878956876e-06,-1.0611289363199204e-07,5.114075437413777,0.0076542758625468,0.0034662223887167946,0.00011253790334367559,10.13283332001326,-0.6953763926174805,-0.018125814541968186,-0.00034631814310003906,0.02295491023093072,-0.0005813225544574032,-7.2872222204924065e-06,-2.7723453602517807e-08,5.218957235530959,-0.4303672145188725,-0.014085358197195889,-0.00030976892430360233,10.254044784016948,-1.132900551598953,-0.03880596091771005,-0.0008729369190133817,0.9105990616739685,-0.021845565415706387,-0.0008926095621186918,-2.163611555308768e-05,5.266322916316989,-0.12189475396375332,-0.0049814158229625725,-0.0001207526011661236,9.981563118931486,0.016267140446799874,-0.0018588501903522635,-6.787941096536556e-05,0.5342438874448108,0.008477082543799641,0.00011633033790800257,7.392715221282415e-07,5.579692239314297,0.07805554157086582,0.001065353953458088,6.614174851933349e-06,10.396071849299856,0.6906426578583529,0.021085040803714455,0.0004465594453635826,0.09785801930336904,0.0010196110051833998,2.3060144806238014e-05,3.9073249227806815e-07,5.442931919524563,0.2090196635128861,0.005919254939395914,0.0001197712712034147,9.841381997439338,0.20437135720309446,0.008108445196434132,0.00019435186871947398,0.03157282443619819,0.0004918265354280937,2.9457281272606534e-05,7.986819950488355e-07
3,5.35635968690206,0.6072549541370917,0.024537103234034595,0.0006989607239297078,10.624581892030838,0.32229259610705613,0.004217955047217111,-0.00011614956262638934,0.9243428438191476,0.019541089138672012,0.0006322842092852357,1.1472029952641554e-05,4.9754296601092,0.09647396386607562,0.007525983606042948,0.0002720766390134217,10.23960844098378,0.3304011094084111,0.018331017836140485,0.0006318498735019048,1.0133266515364163,-0.0014538914939716974,-0.000414729249830035,-2.16029682322942e-05,5.287218611416921,-0.18621179165397642,-0.0015888079038795923,3.1489289446728964e-05,9.76704119165043,-0.10676833229695651,0.0016891855510257118,0.00012158078407607727,1.1535538263851595,0.0052835053112354965,0.0017635758941988047,7.945341733202031e-05,5.419256940174513,0.3852457544128187,0.025018239832499012,0.0009416458835315608,10.472848997248196,1.1787098397279183,0.07028383264606705,0.0025441500985827915,1.2450209112600616,0.05757469111266897,0.004682261373509979,0.00018864365709045104,5.460246985164254,-0.677437617902646,-0.03891058744886845,-0.0013693080241649743,9.66664720486706,-0.886529084368896,-0.04784726470255108,-0.0016696827699897517,1.3552525333409533,-0.03615474765168679,-0.0013577880103478864,-3.6934400576180945e-05,5.372344952416612,0.01877179048044017,-0.0033055627408725427,-0.00020505510180500566,10.385796943438047,0.06928033948581352,-0.003070847896427205,-0.00031349858402719715,1.4821739345430762,0.022349454822187757,0.0011786646447992366,3.4395979465083745e-05,5.290403515323009,-0.14794518476868834,-0.009263269259820314,-0.00035486240979535645,9.8936832504765,-0.22923421537101493,-0.016790319210527645,-0.0006218059151402689,1.551994326570719,-0.027088325366503276,-0.0017829713638027357,-6.527109995307183e-05,5.250723542050839,-0.35285789073881835,-0.01613656989147079,-0.000489602679706862,9.721351123983434,-0.2638319111222536,-0.023745891949138176,-0.0009238236156252981,1.307437428446052,-0.05484052171701653,-0.003970877663591032,-0.00014592271563427245,5.088376457610455,-0.19115836924788682,-0.020434615878779337,-0.0008788029382983916,10.612582198885994,-0.06420326890756167,-0.0240050018676513,-0.0012004473974708424,1.3986158422741393,-0.01829270577026744,-0.0026043881820909534,-0.00012765731952417908,5.22260069287469,-0.03220566193384641,-0.007187290309470993,-0.0003367138971358116,10.639992138969122,-0.09400496394082042,-0.009839773496836094,-0.00045874198118736804,1.0953187806072429,0.07078904758799662,0.0029403891268348923,7.56865207465014e-05,5.07642435161127,0.19734818614582564,0.013296795903171784,0.0005157499089988053,10.35961381492843,-0.014360719619773699,0.012612803527011461,0.0007298814197019264,0.8503943644577115,-0.0037517407586606794,0.0007970473931829855,5.105582089052146e-05,5.240083974706951,-0.23310670123712698,-0.017250336624236254,-0.0006593675117909128,10.265096600431045,0.334381675270094,0.004681706138725682,-3.542086792769405e-05,1.4010423760559407,0.026132338627438054,0.0004527862883472375,2.8269224837738403e-06,5.3764268610199375,0.03894607965243352,-0.004214137355837637,-0.0001821331152728557,10.495190042248339,0.5796294095280009,0.010048525422553304,0.0001461790922258536,1.3448913246313192,0.05078055854062428,0.0009217839277801934,1.463026092412396e-05,5.325638058774975,0.2557301500084669,0.013969427888312009,0.0004656477629328895,9.99302269737994,0.37425549739672503,0.020704005511925493,0.0006637846557221804,1.107453404165377,0.05969543827783684,0.0033790174823335245,0.00010561868496350251,5.421372155277232,0.3770641486098422,0.014694781130388215,0.00040300103165548016,10.236525434938164,0.5896717391710866,0.024827860401305753,0.0007649754316116195,0.8403468073051322,0.05845430045303113,0.002005987979353495,5.358001162818494e-05,5.071036459993614,-0.22712625744851125,-0.007103121378050662,-0.0001475007601257612,9.736171622136675,-1.1844616372373218,-0.06039085407719284,-0.001989251059695049,0.927246885713988,-0.05831470150449653,-0.0033504590213889623,-0.00011493351313191755,5.406641639533367,0.10279298712253736,0.003385092500225408,8.05519542060513e-05,10.288810322144304,-0.33694471132279524,-0.015461970407168383,-0.00048659513812359604,0.530882554811277,-0.026984324235008506,-0.0014975554067051002,-5.355111916971769e-05,5.240445633455205,-0.017729058048503717,-0.0010217786943439076,-2.6286193759684877e-05,10.344778298579417,0.6114922254492439,0.02594818168511833,0.00076045820322989,0.08905658182936077,0.0012440546838943716,1.5705469654592265e-05,1.3686582934645351e-07,5.135167323480893,0.00013854405832075187,0.0029475511778983216,9.282371958776949e-05,10.046807854871316,-0.8589992879569434,-0.028208802423332794,-0.0007136675019958512,0.02351351808580582,3.0158848191778062e-05,2.9814616167669966e-05,1.3170355948101167e-06,5.183453181230801,-0.5535249587187249,-0.02173674869350226,-0.0005893198506890874,10.093151121585954,-1.4859667656473792,-0.060600748955806055,-0.0016672999701255477,0.9331120984092943,-0.007182140058153184,-3.3385287550784e-05,9.010363312242819e-06,5.2573902948074105,-0.06670447596495799,-0.0014811579625975623,8.373869091451145e-06,10.076243987998122,0.2705440959600832,0.01385842460121073,0.00050555857100206,0.532683941007323,0.011654453144607753,0.0003241359716992355,8.511715303265687e-06,5.543667041781524,0.06045576038047083,0.00010307595391593777,-2.6369960052996416e-05,10.497911087246688,0.877122900822848,0.032543173049636505,0.0008633586686600287,0.09578495074058646,-0.0014052575475201356,-0.00012203837989511915,-4.822596109670069e-06,5.414403959159546,0.25347434547206665,0.008847202929143323,0.00022948224767709778,10.017896907517406,0.6527498171650049,0.0357496517416769,0.0012012066848445758,0.031765027702797245,0.0013823033296546017,8.471398766214741e-05,2.8158128529684532e-06
4,5.38781463155883,0.5168019959938318,0.01614615679617047,0.0002695641034286373,10.47324648845858,-0.2704184449042808,-0.04668434980875856,-0.0026308651547937646,0.9391533445114025,0.026752482168664257,0.001094804288447874,3.0792726747311994e-05,5.087890972182653,0.18641726951014786,0.014195284616996737,0.0005779603894260228,9.99799010465302,-0.5146765928235251,-0.05423204998933068,-0.0029548114970501297,1.0245246178605691,-0.007277075167983024,-0.0010878946744681947,-5.876889955901199e-05,5.254335109077872,-0.09415909015754664,0.006833248803934998,0.0004585604777336958,9.963989403308192,0.5883189852820574,0.061536899385039034,0.0030833997385879995,1.1383675351956841,0.003953590025119555,0.0018046002106491149,8.476524412064223e-05,5.365958653762916,0.27193775535304965,0.015688632217923222,0.000488899851999574,10.584873265477293,1.3894791338129013,0.08811778959229853,0.0034181436366513534,1.2355792384217383,0.04030852512870213,0.0032726560967912977,0.00012045252494766622,5.470436244628949,-0.5137246636678761,-0.024601852266960895,-0.0006557797012652509,9.730995506539575,-0.5228645181785193,-0.01641355014897764,-0.00011065161483271081,1.368164852279086,0.01585428284234995,0.0031225580414359303,0.0001848110021607815,5.395167246214148,-0.021658023150477428,-0.00719963151846204,-0.00040685758825350526,10.270131235881033,-0.34446951015757965,-0.03858161784645504,-0.002067443107968511,1.470286895505184,-0.027981501456738025,-0.003160422294982452,-0.00018037820459380888,5.171711129233198,-0.4777880422181181,-0.03727727141847094,-0.0017321165185991355,9.837386462343211,-0.48647713345312865,-0.039162853396282324,-0.0017334165207058146,1.5853727707063316,0.022243595715639834,0.002201451988325139,0.00012606047504976257,5.20058432412691,-0.5260021373217764,-0.03105604270856658,-0.0012276244877872217,9.625253479713516,-0.6091763024411839,-0.05354806450798555,-0.0023995266393202737,1.2995411795111187,-0.08914232364552996,-0.006962568920323597,-0.0002947290100173778,5.144693879492623,-0.23148358782114495,-0.02493693759878499,-0.0011246220911381697,10.358154389053546,-0.9412063746090505,-0.09921246551670573,-0.0049134246034123535,1.3961585866216144,-0.07025822228623915,-0.007214640598327573,-0.00035869411774023494,5.184879012694674,-0.12643674766611768,-0.015168738189336629,-0.0007283748151485274,10.62753500693192,-0.1548391309882235,-0.015157373650722693,-0.0007231994572051742,1.1149262279084322,0.10152389838338752,0.005470528962691746,0.00019826010509663557,5.0992496222000625,0.16547522879124504,0.010240826357422952,0.00035732787356033486,10.265625159061889,-0.35029027684582714,-0.016264978270853638,-0.0006988058477417993,0.837087673104894,-0.0426873164806151,-0.002525522823361399,-0.00011277535613697456,5.273693042426979,-0.20115386057583923,-0.014960016804065881,-0.0005561265405449284,10.182635878389226,0.025617552931326837,-0.02179109490959293,-0.0013425426094882988,1.3828719141207861,-0.029831241948299496,-0.004305309788111096,-0.00023119165040582065,5.510524113692604,0.36205659844530874,0.02267328964801689,0.0011265385199215599,10.478576147997376,0.5561966810917722,0.008453501001109543,7.70827632628787e-05,1.3609618337327354,0.08969579370041075,0.004179380462046988,0.00017363398784708074,5.334850700616064,0.3283525973199201,0.020438934569750145,0.0007904350183515503,10.097642002007964,0.7121338973629749,0.0497255876227407,0.002097945897285748,1.1100746915509425,0.0761331732669676,0.004831027934715486,0.00017826368671689338,5.511313198825803,0.557706029682234,0.029776321133228083,0.0011384621900561564,10.229984575795173,0.5510669987096676,0.021699549339427436,0.0006145562754433533,0.8227188873737302,0.016979019832753774,-0.0014393207913046863,-0.00011399368646332076,4.983919523260821,-0.4743600754112859,-0.028233925558965846,-0.0011898690494532257,9.634830682923608,-1.4762820219213215,-0.08558739181314143,-0.0032365755953241695,0.9195220961900139,-0.0848670215379535,-0.005653678037661064,-0.0002292532448145549,5.370733489338865,0.0341612742704116,-0.002301462469601577,-0.00019594970786780626,10.311512815964454,-0.24424338173812918,-0.007582241382176617,-9.890922511888447e-05,0.5289357410733805,-0.027928080277930995,-0.0015686257674159512,-5.6818095798474985e-05,5.145072933211219,-0.2202111814069796,-0.017858728200421982,-0.00084562362062764,10.420558814812727,0.737982587678687,0.03653279456793687,0.0012773795688831107,0.0900169652394279,0.0032859570143255754,0.00018666730970724846,8.488857349309127e-06,5.127003469730174,0.12801241684276882,0.01437897687093432,0.0006677903391643702,10.206169483989282,-0.16859545188230218,0.031240370706858082,0.0022274345243106604,0.023656160234617134,0.0009854276453638332,0.00011319212327893225,5.4660890035825106e-06,5.340965929315341,-0.10578041587317377,0.016456740685014244,0.001294333081975433,10.085956161848332,-1.1856279208753775,-0.03426756712250868,-0.0003541986256535665,0.9255600315329542,-0.003814018220426773,0.0003478779419134972,2.9869470231284193e-05,5.350315243389691,0.24643215535603835,0.02528882703541153,0.0013283690485206032,10.166389650626206,0.6414099091054692,0.046002730727429136,0.0021005317951739476,0.5324160215973214,0.020384732059345656,0.001117622699789494,4.872255502634029e-05,5.480545377127334,0.020675410021498343,-0.0024989455422284143,-0.00013608231051597262,10.686150265624736,1.3956240146889907,0.07688451290540707,0.0030510608794568138,0.09478542367019017,-0.0016754153584938062,-0.000132247246545445,-5.0246228314893865e-06,5.327428786402053,-0.11482070934398614,-0.02299601842511648,-0.0013493861743910426,9.886424026035343,0.019296417668760113,-0.01903104263545452,-0.0015152140441956749,0.031629142536026035,1.9768070924230984e-05,-3.4747228931719215e-05,-3.1438184422517425e-06
